run_id,predeclared_run_id,graph_schema,model_name,architecture,split,layer,head,edge_kind,edge_count,attention_mean,attention_std,attention_min,attention_max
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,2,candidate_forward,9712,0.9963289499282837,0.01873629353940487,0.4995741546154022,0.9999997615814209
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,2,candidate_reverse,9712,0.013076388277113438,0.06311964243650436,1.3663591857948632e-07,0.9999986886978149
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,2,self_loop,9839,0.0036239116452634335,0.018619557842612267,1.1334588378986155e-08,0.5004258751869202
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,3,candidate_forward,9712,0.8060608506202698,0.1410692036151886,0.04276176542043686,0.9999547004699707
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,3,candidate_reverse,9712,0.012177485972642899,0.04523427411913872,2.836406451933726e-07,0.9965343475341797
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,3,self_loop,9839,0.19232340157032013,0.1417870670557022,1.2186262665636605e-06,0.9572382569313049
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,0,candidate_forward,9712,0.9437203407287598,0.044623956084251404,0.5395833849906921,0.999666690826416
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,0,candidate_reverse,9712,0.012990803457796574,0.042441293597221375,7.717611879343167e-05,0.9712998867034912
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,0,self_loop,9839,0.05563784018158913,0.0447118878364563,2.0869276340818033e-05,0.4604165852069855
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,1,candidate_forward,9712,0.3614705204963684,0.26264944672584534,0.0010666886810213327,0.9987012147903442
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,1,candidate_reverse,9712,0.011445454321801662,0.05318393558263779,1.3935226661487832e-06,0.9935203194618225
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,1,self_loop,9839,0.6318975687026978,0.26824575662612915,4.9299596867058426e-05,0.9989332556724548
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,2,candidate_forward,9712,0.4961293339729309,0.2786198556423187,0.007373234257102013,0.9999934434890747
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,2,candidate_reverse,9712,0.011424311436712742,0.040646154433488846,7.242720130307134e-06,0.9987157583236694
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,2,self_loop,9839,0.49899768829345703,0.2810005843639374,6.574011877091834e-06,0.9926267266273499
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,3,candidate_forward,9712,0.13063620030879974,0.1353810429573059,0.003206132911145687,0.9769695997238159
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,3,candidate_reverse,9712,0.01011287048459053,0.03099783882498741,6.432806549128145e-05,0.7577303051948547
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,1,3,self_loop,9839,0.8610676527023315,0.15466870367527008,0.00019455949950497597,0.9967939257621765
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,0,candidate_forward,9712,0.998829185962677,0.0008225072524510324,0.9857431054115295,0.9999752044677734
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,0,candidate_reverse,9712,0.013075764290988445,0.04805167764425278,6.41186343273148e-05,0.9998866319656372
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,0,self_loop,9839,0.0011564783053472638,0.0008267358643934131,2.975958182105387e-07,0.014256828464567661
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,1,candidate_forward,9712,0.15067684650421143,0.27386531233787537,0.002194538712501526,0.9999873638153076
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,1,candidate_reverse,9712,0.007102847099304199,0.04458365589380264,4.077176285477435e-08,0.9997389912605286
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,1,self_loop,9839,0.8442569971084595,0.27875053882598877,5.968637651676545e-06,0.9978054165840149
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,2,candidate_forward,9712,0.9866943359375,0.060984037816524506,0.042046841233968735,0.9999998807907104
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,2,candidate_reverse,9712,0.013075917027890682,0.06998611241579056,6.576055699980543e-09,0.9999988079071045
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,2,self_loop,9839,0.01313463319092989,0.0606076717376709,9.942682233088362e-09,0.957953155040741
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,3,candidate_forward,9712,0.9146020412445068,0.09464644640684128,0.07175444066524506,0.9999892711639404
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,3,candidate_reverse,9712,0.012629572302103043,0.05239306017756462,1.352966023659974e-07,0.9978761672973633
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,0,3,self_loop,9839,0.0847368985414505,0.09477303922176361,1.3776471519122424e-07,0.9282455444335938
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,0,candidate_forward,9712,0.9751948714256287,0.03093877248466015,0.7198059558868408,0.9999175071716309
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,0,candidate_reverse,9712,0.013055853545665741,0.043029867112636566,0.0001553400798002258,0.9923283457756042
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,0,self_loop,9839,0.024505406618118286,0.03085189312696457,6.138788194220979e-06,0.2801940441131592
